Air Power,Cadence,Form Power,Ground Time,Leg Spring Stiffness,Power,Vertical Oscillation,altitude,cadence,distance,enhanced_altitude,enhanced_speed,fractional_cadence,heart_rate,speed,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3791.0,74.0,358.24,258.20000000000005,1.764,0.5,138.0,1764.0,2019-08-08 00:05:42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3792.0,74.0,360.02,258.4,1.773,0.5,138.0,1773.0,2019-08-08 00:05:43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3802.0,75.0,373.72,260.4,1.801,0.5,139.0,1801.0,2019-08-08 00:05:51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3799.0,74.0,381.27,259.79999999999995,1.791,0.0,137.0,1791.0,2019-08-08 00:05:58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3795.0,73.0,395.3,259.0,1.717,0.0,138.0,1717.0,2019-08-08 00:06:07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3799.0,72.0,411.57,259.79999999999995,1.689,0.0,137.0,1689.0,2019-08-08 00:06:16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3801.0,72.0,414.82,260.20000000000005,1.67,0.0,137.0,1670.0,2019-08-08 00:06:19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3802.0,71.0,417.2,260.4,1.605,0.5,136.0,1605.0,2019-08-08 00:06:21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3802.0,71.0,423.53,260.4,1.549,0.5,136.0,1549.0,2019-08-08 00:06:25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3802.0,71.0,425.6,260.4,1.549,0.5,136.0,1549.0,2019-08-08 00:06:26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3802.0,70.0,436.48,260.4,1.512,0.0,138.0,1512.0,2019-08-08 00:06:32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3798.0,70.0,450.35,259.6,1.549,0.0,137.0,1549.0,2019-08-08 00:06:39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3807.0,71.0,457.23,261.4,1.521,0.0,137.0,1521.0,2019-08-08 00:06:46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3813.0,71.0,467.91,262.6,1.474,0.5,137.0,1474.0,2019-08-08 00:06:54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3810.0,70.0,477.86,262.0,1.493,0.5,137.0,1493.0,2019-08-08 00:07:01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3811.0,71.0,482.64,262.20000000000005,1.456,0.5,137.0,1456.0,2019-08-08 00:07:05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3811.0,70.0,485.89,262.20000000000005,1.409,0.5,137.0,1409.0,2019-08-08 00:07:07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3812.0,71.0,487.42,262.4,1.409,0.5,137.0,1409.0,2019-08-08 00:07:08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3813.0,70.0,500.33,262.6,1.418,0.0,139.0,1418.0,2019-08-08 00:07:16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3814.0,71.0,513.41,262.79999999999995,1.446,0.0,139.0,1446.0,2019-08-08 00:07:25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3816.0,71.0,527.32,263.20000000000005,1.446,0.5,140.0,1446.0,2019-08-08 00:07:34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3822.0,72.0,541.35,264.4,1.474,0.0,141.0,1474.0,2019-08-08 00:07:43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3829.0,73.0,554.64,265.79999999999995,1.484,0.0,140.0,1484.0,2019-08-08 00:07:51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.0,73.0,567.36,266.20000000000005,1.512,0.0,139.0,1512.0,2019-08-08 00:07:59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3832.0,73.0,569.25,266.4,1.512,0.0,139.0,1512.0,2019-08-08 00:08:00
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3833.0,73.0,577.13,266.6,1.53,0.5,139.0,1530.0,2019-08-08 00:08:05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3834.0,73.0,585.51,266.79999999999995,1.549,0.0,139.0,1549.0,2019-08-08 00:08:10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3835.0,73.0,591.69,267.0,1.558,0.0,138.0,1558.0,2019-08-08 00:08:13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3852.0,71.0,606.91,270.4,1.586,0.5,140.0,1586.0,2019-08-08 00:08:22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3851.0,73.0,619.02,270.20000000000005,1.614,0.0,139.0,1614.0,2019-08-08 00:08:30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3836.0,71.0,635.58,267.20000000000005,1.633,0.5,137.0,1633.0,2019-08-08 00:08:40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3820.0,72.0,652.68,264.0,1.642,0.0,136.0,1642.0,2019-08-08 00:08:50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3822.0,73.0,662.33,264.4,1.652,0.0,134.0,1652.0,2019-08-08 00:08:56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3823.0,73.0,665.0,264.6,1.652,0.0,134.0,1652.0,2019-08-08 00:08:58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3826.0,73.0,672.93,265.20000000000005,1.661,0.0,134.0,1661.0,2019-08-08 00:09:02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3828.0,72.0,683.29,265.6,1.67,0.0,134.0,1670.0,2019-08-08 00:09:09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3826.0,72.0,686.62,265.20000000000005,1.67,0.0,134.0,1670.0,2019-08-08 00:09:11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3824.0,71.0,689.74,264.79999999999995,1.67,0.5,134.0,1670.0,2019-08-08 00:09:13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3815.0,71.0,700.65,263.0,1.67,0.5,133.0,1670.0,2019-08-08 00:09:20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3814.0,71.0,702.14,262.79999999999995,1.68,0.5,133.0,1680.0,2019-08-08 00:09:21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3806.0,73.0,714.75,261.20000000000005,1.68,0.0,132.0,1680.0,2019-08-08 00:09:28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3808.0,73.0,728.5,261.6,1.689,0.5,131.0,1689.0,2019-08-08 00:09:35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3816.0,72.0,738.79,263.20000000000005,1.717,0.0,131.0,1717.0,2019-08-08 00:09:41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3818.0,72.0,741.95,263.6,1.717,0.0,132.0,1717.0,2019-08-08 00:09:43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3817.0,72.0,749.66,263.4,1.717,0.0,130.0,1717.0,2019-08-08 00:09:47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3814.0,74.0,760.25,262.79999999999995,1.726,0.5,130.0,1726.0,2019-08-08 00:09:53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3814.0,74.0,761.87,262.79999999999995,1.736,0.5,130.0,1736.0,2019-08-08 00:09:54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3813.0,74.0,765.12,262.6,1.736,0.5,130.0,1736.0,2019-08-08 00:09:56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3810.0,73.0,771.95,262.0,1.745,0.5,129.0,1745.0,2019-08-08 00:10:00
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3809.0,74.0,784.33,261.79999999999995,1.745,0.5,129.0,1745.0,2019-08-08 00:10:08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3808.0,74.0,786.53,261.6,1.736,0.0,130.0,1736.0,2019-08-08 00:10:10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3803.0,73.0,806.04,260.6,1.717,0.5,132.0,1717.0,2019-08-08 00:10:21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3800.0,73.0,821.8,260.0,1.736,0.0,133.0,1736.0,2019-08-08 00:10:30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3796.0,71.0,833.96,259.20000000000005,1.736,0.5,133.0,1736.0,2019-08-08 00:10:38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3795.0,72.0,835.76,259.0,1.736,0.0,133.0,1736.0,2019-08-08 00:10:39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3792.0,73.0,848.97,258.4,1.708,0.0,133.0,1708.0,2019-08-08 00:10:47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3786.0,71.0,861.27,257.20000000000005,1.708,0.5,133.0,1708.0,2019-08-08 00:10:54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3784.0,72.0,879.57,256.79999999999995,1.717,0.0,134.0,1717.0,2019-08-08 00:11:04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3790.0,73.0,886.64,258.0,1.726,0.0,134.0,1726.0,2019-08-08 00:11:08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3794.0,73.0,890.48,258.79999999999995,1.736,0.0,134.0,1736.0,2019-08-08 00:11:11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3796.0,72.0,894.1,259.20000000000005,1.736,0.0,134.0,1736.0,2019-08-08 00:11:13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3800.0,72.0,913.2,260.0,1.726,0.0,133.0,1726.0,2019-08-08 00:11:24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3802.0,72.0,920.84,260.4,1.726,0.0,133.0,1726.0,2019-08-08 00:11:29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3802.0,72.0,923.51,260.4,1.726,0.0,132.0,1726.0,2019-08-08 00:11:31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3794.0,73.0,938.21,258.79999999999995,1.708,0.0,131.0,1708.0,2019-08-08 00:11:40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3791.0,73.0,956.21,258.20000000000005,1.717,0.0,133.0,1717.0,2019-08-08 00:11:50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3791.0,73.0,970.54,258.20000000000005,1.726,0.0,130.0,1726.0,2019-08-08 00:11:57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3792.0,73.0,973.94,258.4,1.726,0.0,130.0,1726.0,2019-08-08 00:11:59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3813.0,73.0,989.97,262.6,1.736,0.0,131.0,1736.0,2019-08-08 00:12:08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3818.0,73.0,999.48,263.6,1.745,0.0,130.0,1745.0,2019-08-08 00:12:13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3818.0,73.0,1007.84,263.6,1.754,0.5,128.0,1754.0,2019-08-08 00:12:19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3815.0,73.0,1014.22,263.0,1.754,0.5,130.0,1754.0,2019-08-08 00:12:23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3808.0,72.0,1021.47,261.6,1.736,0.0,131.0,1736.0,2019-08-08 00:12:28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3799.0,73.0,1033.51,259.79999999999995,1.717,0.5,134.0,1717.0,2019-08-08 00:12:36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3794.0,74.0,1036.11,258.79999999999995,1.708,0.5,134.0,1708.0,2019-08-08 00:12:38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3781.0,74.0,1043.48,256.20000000000005,1.689,0.5,134.0,1689.0,2019-08-08 00:12:43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3776.0,73.0,1049.37,255.20000000000005,1.67,0.5,133.0,1670.0,2019-08-08 00:12:47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3778.0,75.0,1069.38,255.6,1.652,0.5,133.0,1652.0,2019-08-08 00:12:58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3778.0,75.0,1071.57,255.6,1.661,0.5,133.0,1661.0,2019-08-08 00:12:59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3776.0,73.0,1090.42,255.20000000000005,1.661,0.5,132.0,1661.0,2019-08-08 00:13:11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3765.0,73.0,1107.24,253.0,1.633,0.5,134.0,1633.0,2019-08-08 00:13:21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3775.0,72.0,1127.65,255.0,1.652,0.0,133.0,1652.0,2019-08-08 00:13:31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3781.0,73.0,1131.67,256.20000000000005,1.67,0.0,133.0,1670.0,2019-08-08 00:13:33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3807.0,73.0,1151.97,261.4,1.698,0.0,131.0,1698.0,2019-08-08 00:13:44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3797.0,74.0,1168.3,259.4,1.717,0.5,131.0,1717.0,2019-08-08 00:13:53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3792.0,75.0,1171.95,258.4,1.726,0.5,132.0,1726.0,2019-08-08 00:13:55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3778.0,75.0,1188.18,255.6,1.745,0.5,133.0,1745.0,2019-08-08 00:14:05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3802.0,75.0,1197.17,260.4,1.717,0.5,133.0,1717.0,2019-08-08 00:14:13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3834.0,74.0,1210.09,266.79999999999995,1.698,0.5,131.0,1698.0,2019-08-08 00:14:20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3837.0,74.0,1227.52,267.4,1.708,0.5,132.0,1708.0,2019-08-08 00:14:30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.0,74.0,1233.66,266.20000000000005,1.708,0.5,133.0,1708.0,2019-08-08 00:14:33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3834.0,73.0,1245.32,266.79999999999995,1.708,0.0,134.0,1708.0,2019-08-08 00:14:39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3845.0,74.0,1252.94,269.0,1.726,0.5,133.0,1726.0,2019-08-08 00:14:43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3854.0,74.0,1258.43,270.79999999999995,1.736,0.5,132.0,1736.0,2019-08-08 00:14:46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3868.0,75.0,1271.75,273.6,1.754,0.5,134.0,1754.0,2019-08-08 00:14:53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3869.0,76.0,1273.54,273.79999999999995,1.764,0.0,134.0,1764.0,2019-08-08 00:14:54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3866.0,77.0,1281.56,273.20000000000005,1.791,0.0,134.0,1791.0,2019-08-08 00:14:58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3855.0,75.0,1292.77,271.0,1.801,0.5,134.0,1801.0,2019-08-08 00:15:05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3855.0,75.0,1294.08,271.0,1.791,0.5,133.0,1791.0,2019-08-08 00:15:06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3860.0,74.0,1303.28,272.0,1.736,0.5,135.0,1736.0,2019-08-08 00:15:12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3864.0,73.0,1306.6,272.79999999999995,1.717,0.5,135.0,1717.0,2019-08-08 00:15:15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3867.0,73.0,1309.63,273.4,1.689,0.0,135.0,1689.0,2019-08-08 00:15:17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3868.0,73.0,1310.9,273.6,1.68,0.0,135.0,1680.0,2019-08-08 00:15:18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3878.0,73.0,1321.73,275.6,1.652,0.0,135.0,1652.0,2019-08-08 00:15:24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3887.0,73.0,1328.01,277.4,1.661,0.0,134.0,1661.0,2019-08-08 00:15:28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3889.0,73.0,1328.8,277.79999999999995,1.661,0.0,134.0,1661.0,2019-08-08 00:15:29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3892.0,73.0,1329.94,278.4,1.661,0.0,134.0,1661.0,2019-08-08 00:15:30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3905.0,73.0,1338.21,281.0,1.652,0.0,133.0,1652.0,2019-08-08 00:15:35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3913.0,73.0,1346.88,282.6,1.661,0.5,133.0,1661.0,2019-08-08 00:15:38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3916.0,74.0,1348.69,283.20000000000005,1.661,0.5,133.0,1661.0,2019-08-08 00:15:39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3927.0,72.0,1355.72,285.4,1.68,0.0,133.0,1680.0,2019-08-08 00:15:43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3930.0,72.0,1355.72,286.0,1.689,0.0,133.0,1689.0,2019-08-08 00:15:44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3937.0,71.0,1360.5,287.4,1.689,0.5,132.0,1689.0,2019-08-08 00:15:48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3939.0,71.0,1362.38,287.79999999999995,1.68,0.5,132.0,1680.0,2019-08-08 00:15:49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3940.0,71.0,1368.14,288.0,1.67,0.5,131.0,1670.0,2019-08-08 00:15:51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3941.0,71.0,1370.77,288.20000000000005,1.67,0.5,131.0,1670.0,2019-08-08 00:15:52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3941.0,71.0,1374.12,288.20000000000005,1.67,0.5,131.0,1670.0,2019-08-08 00:15:53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3931.0,69.0,1381.36,286.20000000000005,1.68,0.5,131.0,1680.0,2019-08-08 00:15:56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3917.0,70.0,1387.83,283.4,1.67,0.0,130.0,1670.0,2019-08-08 00:15:59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3903.0,71.0,1396.97,280.6,1.689,0.5,130.0,1689.0,2019-08-08 00:16:03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3890.0,70.0,1404.52,278.0,1.689,0.0,129.0,1689.0,2019-08-08 00:16:08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3887.0,70.0,1410.19,277.4,1.68,0.0,129.0,1680.0,2019-08-08 00:16:10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3882.0,71.0,1415.76,276.4,1.698,0.0,129.0,1698.0,2019-08-08 00:16:13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3881.0,70.0,1417.23,276.20000000000005,1.698,0.5,129.0,1698.0,2019-08-08 00:16:14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3877.0,70.0,1422.7,275.4,1.708,0.5,130.0,1708.0,2019-08-08 00:16:17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3876.0,72.0,1424.96,275.20000000000005,1.708,0.0,130.0,1708.0,2019-08-08 00:16:18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3875.0,71.0,1427.94,275.0,1.717,0.0,130.0,1717.0,2019-08-08 00:16:20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3875.0,71.0,1429.96,275.0,1.726,0.0,130.0,1726.0,2019-08-08 00:16:21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3881.0,71.0,1443.05,276.20000000000005,1.764,0.5,132.0,1764.0,2019-08-08 00:16:28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3883.0,71.0,1444.09,276.6,1.764,0.5,132.0,1764.0,2019-08-08 00:16:29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3885.0,71.0,1446.81,277.0,1.773,0.5,132.0,1773.0,2019-08-08 00:16:31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3887.0,71.0,1448.05,277.4,1.773,0.0,132.0,1773.0,2019-08-08 00:16:32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3888.0,71.0,1450.45,277.6,1.773,0.0,132.0,1773.0,2019-08-08 00:16:33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3890.0,71.0,1456.85,278.0,1.782,0.0,132.0,1782.0,2019-08-08 00:16:36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.0,71.0,1459.75,278.20000000000005,1.782,0.0,132.0,1782.0,2019-08-08 00:16:37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3893.0,71.0,1461.16,278.6,1.791,0.0,132.0,1791.0,2019-08-08 00:16:38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3898.0,70.0,1465.26,279.6,1.801,0.0,131.0,1801.0,2019-08-08 00:16:41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3899.0,68.0,1466.77,279.79999999999995,1.801,0.5,131.0,1801.0,2019-08-08 00:16:42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3901.0,68.0,1467.09,280.20000000000005,1.791,0.5,130.0,1791.0,2019-08-08 00:16:44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3897.0,68.0,1474.22,279.4,1.791,0.5,129.0,1791.0,2019-08-08 00:16:51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3890.0,68.0,1481.05,278.0,1.81,0.5,132.0,1810.0,2019-08-08 00:16:56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3888.0,71.0,1482.17,277.6,1.81,0.5,132.0,1810.0,2019-08-08 00:16:57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3873.0,72.0,1490.44,274.6,1.791,0.0,133.0,1791.0,2019-08-08 00:17:03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3859.0,72.0,1494.05,271.79999999999995,1.773,0.0,133.0,1773.0,2019-08-08 00:17:07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.0,72.0,1495.22,271.20000000000005,1.764,0.0,133.0,1764.0,2019-08-08 00:17:08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3851.0,73.0,1498.33,270.20000000000005,1.754,0.0,133.0,1754.0,2019-08-08 00:17:10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3846.0,72.0,1503.68,269.20000000000005,1.736,0.0,134.0,1736.0,2019-08-08 00:17:14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3860.0,72.0,1511.64,272.0,1.642,0.0,135.0,1642.0,2019-08-08 00:17:21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3879.0,73.0,1523.1,275.79999999999995,1.53,0.0,135.0,1530.0,2019-08-08 00:17:29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3878.0,71.0,1534.95,275.6,1.512,0.5,133.0,1512.0,2019-08-08 00:17:36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3839.0,71.0,1550.8,267.79999999999995,1.549,0.0,133.0,1549.0,2019-08-08 00:17:46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3823.0,72.0,1565.54,264.6,1.568,0.0,131.0,1568.0,2019-08-08 00:17:55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3805.0,73.0,1580.73,261.0,1.586,0.0,130.0,1586.0,2019-08-08 00:18:04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3798.0,72.0,1583.55,259.6,1.596,0.0,130.0,1596.0,2019-08-08 00:18:06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3793.0,73.0,1587.3,258.6,1.596,0.0,130.0,1596.0,2019-08-08 00:18:08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3779.0,73.0,1593.01,255.79999999999995,1.605,0.0,130.0,1605.0,2019-08-08 00:18:12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3777.0,73.0,1594.46,255.4,1.605,0.0,130.0,1605.0,2019-08-08 00:18:13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3774.0,73.0,1597.23,254.79999999999995,1.605,0.0,131.0,1605.0,2019-08-08 00:18:15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3773.0,73.0,1599.06,254.6,1.605,0.0,131.0,1605.0,2019-08-08 00:18:16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3782.0,72.0,1605.6,256.4,1.605,0.0,131.0,1605.0,2019-08-08 00:18:20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3790.0,72.0,1607.34,258.0,1.605,0.0,131.0,1605.0,2019-08-08 00:18:22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3798.0,73.0,1609.63,259.6,1.605,0.0,131.0,1605.0,2019-08-08 00:18:24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3807.0,73.0,1614.79,261.4,1.605,0.0,130.0,1605.0,2019-08-08 00:18:27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3810.0,72.0,1618.11,262.0,1.624,0.0,131.0,1624.0,2019-08-08 00:18:29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3812.0,72.0,1620.91,262.4,1.624,0.0,131.0,1624.0,2019-08-08 00:18:31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3815.0,72.0,1627.66,263.0,1.614,0.0,130.0,1614.0,2019-08-08 00:18:35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3821.0,73.0,1637.16,264.20000000000005,1.624,0.0,130.0,1624.0,2019-08-08 00:18:41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3823.0,73.0,1640.32,264.6,1.624,0.5,130.0,1624.0,2019-08-08 00:18:43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3827.0,72.0,1644.24,265.4,1.624,0.0,130.0,1624.0,2019-08-08 00:18:46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3827.0,72.0,1650.54,265.4,1.624,0.5,131.0,1624.0,2019-08-08 00:18:49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3824.0,72.0,1653.95,264.79999999999995,1.624,0.0,131.0,1624.0,2019-08-08 00:18:51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3810.0,72.0,1660.79,262.0,1.624,0.0,131.0,1624.0,2019-08-08 00:18:56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3809.0,73.0,1664.54,261.79999999999995,1.614,0.0,130.0,1614.0,2019-08-08 00:18:58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3812.0,73.0,1672.97,262.4,1.605,0.0,130.0,1605.0,2019-08-08 00:19:03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3817.0,72.0,1680.55,263.4,1.605,0.0,130.0,1605.0,2019-08-08 00:19:07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3821.0,72.0,1684.44,264.20000000000005,1.605,0.0,130.0,1605.0,2019-08-08 00:19:09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3823.0,72.0,1688.58,264.6,1.605,0.0,130.0,1605.0,2019-08-08 00:19:12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3824.0,72.0,1691.53,264.79999999999995,1.605,0.0,129.0,1605.0,2019-08-08 00:19:14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3824.0,72.0,1693.42,264.79999999999995,1.605,0.0,129.0,1605.0,2019-08-08 00:19:15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3835.0,71.0,1705.85,267.0,1.605,0.5,128.0,1605.0,2019-08-08 00:19:21
